ticker,chunk,raw,chunk_norm,norm,percentile_rank,conviction,layer,industry,momentum,flow,real_fields,fundamentals_real_fields,fundamentals_quality,data_source,market_activity_source,market_activity_data_type,options_premium_is_real,dark_pool_data_is_real,global_ranking_status
MIRM,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MITK,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MITP,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MKC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MKDWW,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MKKGY,3,4.91,3.57,3.54,2.4,B,9,Drug Manufacturers - Specialty & Generic,-6.1,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
MKLYU,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MKSI,2,5.42,6.26,6.54,85.5,A,2,Scientific & Technical Instruments,-24.9,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MKTX,2,5.7,7.76,8.19,91.3,A,8,Capital Markets,-45.1,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MLAB,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MLACR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MLCI,2,5.69,7.7,8.13,91.2,A,9,Asset Management,-63.1,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MLCIL,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MLECW,3,5.23,5.66,5.42,75.6,C,9,,,neutral,2,2,partial,simulated,simulated,neutral_default,False,False,recomputed
MLM,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MLP,2,5.0,4.01,4.07,5.1,A,9,Real Estate Services,-14.2,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MLR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MMC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MMD,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MMED,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MMI,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MMM,2,5.04,4.23,4.3,69.9,A,9,Conglomerates,-1.0,elevated_volume,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MMSI,2,5.42,6.26,6.54,85.5,A,9,Medical Instruments & Supplies,-20.8,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MMTX,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MNDY,2,5.35,5.88,6.13,79.6,C,4,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MNR,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MNSBP,3,4.93,3.7,3.65,3.5,A,9,Banks - Regional,-1.9,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MNST,3,5.13,5.01,4.83,72.3,B,9,Beverages - Non-Alcoholic,-6.7,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
MNTS,2,6.45,10.0,10.0,95.8,A,9,Aerospace & Defense,-86.2,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MO,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MOB,3,5.42,6.91,6.54,85.5,B,9,Aerospace & Defense,-53.3,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
MOBBW,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MOBXW,2,5.08,4.44,4.54,70.5,C,9,,,neutral,3,3,partial,polygon,polygon,stock_market_proxy,False,False,recomputed
MOD,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MODD,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MOH,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MOMO,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MORN,3,5.99,10.0,9.9,95.5,B,8,Financial Data & Stock Exchanges,-39.2,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
MOS,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MP,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MPA,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MPAA,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MPB,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MPC,2,5.18,4.97,5.13,73.8,A,1,Oil & Gas Refining & Marketing,-2.9,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MPLT,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MPLX,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MPTI,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MPV,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MPWR,3,5.41,6.84,6.48,83.5,C,2,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MPX,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MQY,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MRAAY,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MRAM,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MRLN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MRM,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MRNA,2,6.48,10.0,10.0,95.8,A,9,Biotechnology,-33.4,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MRNO,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MRNOW,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MRVL,2,5.41,6.2,6.48,83.5,C,2,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MRX,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MS,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MSA,2,5.08,4.44,4.54,70.5,A,9,Security & Protection Services,-13.0,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MSAI,2,6.44,10.0,10.0,95.8,B,2,Electronic Components,-93.6,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
MSC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MSCI,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MSEX,2,5.47,6.53,6.84,86.7,A,1,Utilities - Regulated Water,-7.2,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MSFT,2,5.41,6.2,6.48,83.5,C,5,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MSGM,2,5.27,5.46,5.66,77.5,A,9,Electronic Gaming & Multimedia,-19.5,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MSI,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MSLE,3,5.17,5.27,5.07,73.7,B,9,Biotechnology,-23.7,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
MSTR,2,5.35,5.88,6.13,79.6,C,8,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MT,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MTA,2,5.15,4.81,4.95,73.2,A,9,Other Precious Metals & Mining,-15.9,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MTB,2,5.08,4.44,4.54,70.5,A,9,Banks - Regional,-2.1,neutral,6,6,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MTC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MTCH,2,5.53,6.85,7.19,88.3,A,5,Internet Content & Information,-5.5,low_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MTD,2,5.0,4.01,4.07,5.1,A,9,Diagnostics & Research,-11.8,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MTDR,2,5.52,6.79,7.13,88.1,A,1,Oil & Gas E&P,-21.0,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MTEX,2,5.36,5.94,6.19,81.9,A,9,Food Distribution,-51.7,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MTG,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MTN,3,5.27,5.92,5.66,77.5,A,9,Resorts & Casinos,-3.5,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MTNB,2,5.84,8.5,9.02,93.3,A,9,Biotechnology,-89.8,low_volume,6,6,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MTRN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MTRX,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MTSI,2,5.41,6.2,6.48,83.5,C,2,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MTW,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MTZ,3,5.09,4.75,4.6,71.6,B,9,Engineering & Construction,-21.6,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
MU,2,5.41,6.2,6.48,83.5,C,2,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MUC,2,5.41,6.2,6.48,83.5,B,9,Asset Management,-2.6,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
MUFG,2,4.75,2.67,2.59,0.8,A,9,Banks - Diversified,0.0,neutral,5,5,substantial,polygon,polygon,stock_market_proxy,False,False,recomputed
MVIS,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MVSTW,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MWYN,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MX,3,5.88,9.92,9.25,94.1,A,2,Semiconductors,-60.5,low_volume,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MXC,2,5.19,5.03,5.19,73.9,A,1,Oil & Gas E&P,-36.4,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
MYFW,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MYRG,2,5.66,7.54,7.96,90.8,A,9,Engineering & Construction,-22.2,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
MYSE,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
MYSZ,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
MYXXU,2,5.39,6.1,6.36,83.2,A,9,Shell Companies,-3.2,dark_pool_buying,6,6,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NA,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NAII,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NAK,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NAMMW,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NAMSW,2,5.38,6.04,6.31,82.6,A,9,,-35.4,low_volume,5,5,substantial,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NAN,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NAUT,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NAVI,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NB,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NBB,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NBIX,2,5.0,4.01,4.07,5.1,A,9,Drug Manufacturers - Specialty & Generic,-2.4,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NBRGR,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NBTB,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NBXG,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NCDL,2,5.31,5.67,5.89,78.4,A,9,Asset Management,-19.4,neutral,5,5,substantial,polygon,polygon,stock_market_proxy,False,False,recomputed
NCLH,2,5.39,6.1,6.36,83.2,A,9,Travel Services,-26.9,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NCMI,2,5.38,6.04,6.31,82.6,A,9,Advertising Agencies,-20.9,low_volume,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NCNA,3,5.51,7.5,7.07,87.5,B,9,Biotechnology,-89.1,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
NCNO,2,5.35,5.88,6.13,79.6,C,6,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NCPLW,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NCRA,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NCT,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NDAQ,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NDLS,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NDSN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NE,2,5.3,5.62,5.83,78.2,A,1,Oil & Gas Drilling,-20.4,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NECB,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NEE,2,5.63,7.38,7.78,90.3,A,1,Utilities - Regulated Electric,-8.0,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NEGG,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NEM,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NEN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NEOG,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NEON,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NEPH,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NESR,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NET,2,5.27,5.46,5.66,77.5,A,4,Software - Infrastructure,-6.0,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NEU,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NEWP,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NEWTI,2,5.59,7.17,7.54,89.3,A,9,,-0.7,elevated_volume,5,5,substantial,polygon,polygon,stock_market_proxy,False,False,recomputed
NEWTO,3,5.8,9.39,8.78,92.9,B,9,,-4.2,dark_pool_buying,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
NEWTP,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NEXM,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NEXN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NEXR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NEXT,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NFGC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NFLX,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NGEN,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NGS,2,5.56,7.01,7.37,88.8,A,1,Oil & Gas Equipment & Services,-16.2,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NHC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NHIC,2,5.59,7.17,7.54,89.3,A,9,,-5.4,elevated_volume,5,5,substantial,polygon,polygon,stock_market_proxy,False,False,recomputed
NHICW,2,5.23,5.24,5.42,75.6,C,9,,,neutral,1,1,partial,polygon,polygon,stock_market_proxy,False,False,recomputed
NHP,2,4.91,3.53,3.54,2.4,A,9,REIT - Healthcare Facilities,0.0,low_volume,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NHS,2,5.08,4.44,4.54,70.5,A,9,Asset Management,-16.7,neutral,5,5,substantial,polygon,polygon,stock_market_proxy,False,False,recomputed
NICE,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NIPG,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NIU,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NIVF,2,5.84,8.5,9.02,93.3,A,9,Medical Care Facilities,-99.8,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NIXX,2,6.04,9.57,10.0,95.8,A,9,Staffing & Employment Services,-56.2,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NJR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NKE,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NKSH,2,5.0,4.01,4.07,5.1,A,9,Banks - Regional,-3.0,neutral,6,6,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NKTR,2,5.23,5.24,5.42,75.6,A,9,Biotechnology,-28.9,low_volume,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NKX,2,5.41,6.2,6.48,83.5,A,9,Asset Management,-3.6,neutral,5,5,substantial,polygon,polygon,stock_market_proxy,False,False,recomputed
NMAX,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NMP,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NMR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NMRK,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NMTC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
NMZ,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NNAVW,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NNDM,2,5.8,8.29,8.78,92.9,B,3,Computer Hardware,-31.1,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
NNE,2,6.35,10.0,10.0,95.8,A,1,Specialty Industrial Machinery,-71.9,low_volume,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NNI,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NOA,2,4.82,3.05,3.0,1.3,A,1,Oil & Gas Equipment & Services,-16.4,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NOAH,2,5.42,6.26,6.54,85.5,A,9,Asset Management,-21.4,neutral,6,6,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NOC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NOEMR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
NOEMW,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NOG,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NOK,2,5.94,9.04,9.61,95.0,A,3,Communication Equipment,-45.1,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
NOMA,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
NOMD,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
