ticker,chunk,raw,chunk_norm,norm,percentile_rank,conviction,layer,industry,momentum,flow,real_fields,fundamentals_real_fields,fundamentals_quality,data_source,market_activity_source,market_activity_data_type,options_premium_is_real,dark_pool_data_is_real,global_ranking_status
CHD,1,5.08,4.65,4.65,72.5,A,9,Household & Personal Products,-5.5,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHE,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHGG,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CHH,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHKP,1,5.62,8.13,8.09,91.4,A,7,Software - Infrastructure,-38.8,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHMG,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHNR,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CHOW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CHPT,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CHR,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CHRD,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHRW,1,4.97,3.95,3.95,5.8,A,9,Integrated Freight & Logistics,0.0,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHSCM,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHSCN,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHSCO,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHTR,1,6.19,10.0,10.0,96.4,A,9,Telecom Services,-66.5,low_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CHWY,1,5.29,6.0,5.99,79.3,A,9,Internet Retail,-49.1,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CICB,3,4.99,4.09,4.08,6.5,B,9,,-2.4,low_volume,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
CIEN,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CIFR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CIM,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CINF,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CING,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CINT,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CISS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CJMB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CKX,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CL,1,4.99,4.07,4.08,6.5,A,9,Household & Personal Products,-4.5,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLAR,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLBK,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLBR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLBT,3,5.35,6.35,6.37,80.8,C,4,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLDI,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
CLDX,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLF,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLH,3,5.23,5.6,5.61,76.7,B,9,Waste Management,-1.0,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
CLMT,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLNE,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CLOV,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLRB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLS,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CLSK,1,5.35,6.39,6.37,80.8,C,3,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLST,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLW,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CLYM,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CM,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMA,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CMBT,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CME,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMG,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMI,1,5.23,5.62,5.61,76.7,A,9,Specialty Industrial Machinery,-11.0,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMIIW,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMMB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMND,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMPR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMPX,3,5.8,9.17,9.23,94.3,A,9,Biotechnology,-68.6,low_volume,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMRC,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMSA,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CMSC,3,5.06,4.53,4.53,72.0,B,9,,-4.7,neutral,4,4,substantial,simulated,simulated,neutral_default,False,False,recomputed
CMTG,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CMTL,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CNA,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNC,1,4.82,2.98,3.0,2.7,A,9,Healthcare Plans,-7.0,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNCK,1,5.53,7.55,7.52,89.6,A,8,Capital Markets,-63.8,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNET,3,5.59,7.85,7.9,90.4,A,9,Advertising Agencies,-65.9,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNEY,1,6.12,10.0,10.0,96.4,A,9,Specialty Chemicals,-75.0,elevated_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNL,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CNM,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNNE,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNO,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNOBP,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNP,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNQ,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CNTB,1,5.23,5.62,5.61,76.7,A,9,Biotechnology,-36.7,neutral,5,5,substantial,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNTN,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNVS,1,5.91,9.99,9.93,96.3,A,9,Entertainment,-60.4,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CNX,3,5.87,9.6,9.68,95.3,B,1,Oil & Gas E&P,-21.5,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
CNXN,1,4.98,4.01,4.02,6.2,A,9,Electronics & Computer Distribution,-0.2,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COCH,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CODI,1,4.83,3.04,3.06,3.0,A,9,Conglomerates,-16.2,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COF,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COHN,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
COHR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COHU,1,5.41,6.78,6.75,84.9,C,2,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COIN,1,5.35,6.39,6.37,80.8,C,8,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COLA,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
COLM,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COMM,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
COMP,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CON,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COO,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COOK,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COOTW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
COP,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COR,3,4.98,4.03,4.02,6.2,A,9,Medical Distribution,-17.5,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CORT,1,4.91,3.56,3.57,4.2,A,9,Biotechnology,-4.6,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CORZ,1,5.35,6.39,6.37,80.8,C,3,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COSM,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
COST,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CPA,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CPAC,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CPBI,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CPF,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CPHI,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
CPRI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CPRT,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CPSH,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CPSS,3,5.52,7.41,7.45,89.4,A,3,Credit Services,-9.9,neutral,6,6,high,polygon,polygon,stock_market_proxy,False,False,recomputed
CPT,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CR,3,5.23,5.6,5.61,76.7,B,9,Specialty Industrial Machinery,-2.0,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
CRACW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRAQR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRBG,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CRBP,3,5.42,6.79,6.82,86.7,B,9,Biotechnology,-54.5,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
CRC,3,5.52,7.41,7.45,89.4,B,1,Oil & Gas E&P,-25.2,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
CRDL,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRDO,3,6.0,10.0,10.0,96.4,A,2,Semiconductors,-31.3,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRF,1,6.26,10.0,10.0,96.4,A,9,Asset Management,-2.6,elevated_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRGOW,1,5.23,5.62,5.61,76.7,C,9,,,neutral,2,2,partial,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRL,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
CRM,1,5.41,6.78,6.75,84.9,C,5,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRML,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRMLW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,3,3,partial,polygon,polygon,stock_market_proxy,False,False,recomputed
CRMT,1,5.59,7.94,7.9,90.4,A,9,Auto & Truck Dealerships,-92.5,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRS,3,5.13,4.97,4.97,74.2,B,9,Metal Fabrication,-10.5,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
CRSP,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRSR,3,5.56,7.66,7.71,89.9,A,3,Computer Hardware,-22.9,low_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRUS,3,6.33,10.0,10.0,96.4,B,2,Semiconductors,-23.4,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
CRWD,1,5.18,5.3,5.29,75.4,A,7,Software - Infrastructure,-3.3,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CRWV,1,5.41,6.78,6.75,84.9,C,5,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CSAI,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CSCO,1,5.35,6.39,6.37,80.8,C,3,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CSGP,1,5.85,9.61,9.55,95.1,A,9,Real Estate Services,-68.6,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CSIQ,1,5.35,6.39,6.37,80.8,C,1,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CSPI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CSQ,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CSR,1,5.13,4.98,4.97,74.2,A,9,REIT - Residential,-16.4,low_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CSTL,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CSV,1,5.19,5.36,5.35,75.5,A,9,Personal Services,-24.5,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CTAA,1,5.22,5.55,5.54,76.0,A,9,Shell Companies,-0.6,low_volume,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CTAAR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CTAS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CTBI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CTDD,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CTEV,1,5.85,9.61,9.55,95.1,A,9,Health Information Services,-57.6,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CTKB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CTM,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CTOS,1,5.25,5.75,5.73,78.5,A,9,Rental & Leasing Services,-12.9,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CTRS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CTS,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CTSH,1,5.65,8.32,8.28,91.8,A,3,Information Technology Services,-48.0,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CTW,2,5.13,4.97,4.97,74.2,B,9,Electronic Gaming & Multimedia,-43.0,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
CUBB,1,4.9,3.5,3.51,4.1,B,9,,-5.0,neutral,4,4,substantial,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CUBE,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CUPR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CURR,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CUZ,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CVBF,3,4.75,2.59,2.55,1.5,B,9,Banks - Regional,0.0,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
CVCO,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
CVEO,3,5.23,5.6,5.61,76.7,A,9,Lodging,-1.5,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CVLT,1,5.28,5.94,5.92,79.0,A,5,Software - Application,-23.4,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CVNA,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CVR,1,5.18,5.3,5.29,75.4,A,9,Tools & Accessories,-32.8,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CVRX,1,5.89,9.87,9.81,95.8,A,9,Medical Devices,-50.1,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CVS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CVU,3,4.92,3.66,3.63,5.3,A,9,Aerospace & Defense,-15.8,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CVX,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CW,3,5.23,5.6,5.61,76.7,B,9,Aerospace & Defense,-9.7,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
CX,1,5.04,4.4,4.4,71.6,A,9,Building Materials,-3.1,elevated_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CXAI,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CXAIW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CXE,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CXH,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
CXM,1,5.47,7.16,7.13,87.9,A,5,Software - Application,-37.6,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CYCU,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CYCUW,1,4.85,3.17,3.19,3.7,C,9,,,neutral,3,3,partial,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CYTK,1,5.58,7.87,7.83,90.2,A,9,Biotechnology,-7.9,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CZFS,1,5.0,4.14,4.14,6.9,A,9,Banks - Regional,0.0,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
CZR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
D,1,5.55,7.68,7.64,89.8,A,1,Utilities - Regulated Electric,0.0,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
DAR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
DASH,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
DASTY,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
DAVA,1,6.03,10.0,10.0,96.4,A,4,Software - Infrastructure,-81.5,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
DAVEW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
DB,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
